timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-25 12:51:00+00:00,0.044,521.0,747.0,2803.0,2947.0,walking,108.0,LPA,sitting_reclining_lying,standing,0.0,2.75,,84.0,,14.0,31.96,100.0,12,51
2024-04-25 12:52:00+00:00,0.061,345.0,311.0,1450.0,1522.0,walking,99.0,MPA,standing,standing,0.0,3.01,,71.0,,17.0,32.07,100.0,12,52
2024-04-25 12:53:00+00:00,0.046,1026.0,950.0,2005.0,2444.0,generic,74.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.9,,65.0,,6.0,32.1,100.0,12,53
2024-04-25 12:54:00+00:00,0.086,1947.0,1267.0,3344.0,4071.0,generic,121.0,MPA,standing,standing,0.0,3.94,,73.0,,55.0,32.12,100.0,12,54
2024-04-25 12:55:00+00:00,0.037,811.0,993.0,1464.0,1946.0,walking,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.94,,61.0,,8.0,32.17,100.0,12,55
2024-04-25 12:56:00+00:00,0.063,1747.0,1717.0,2276.0,3343.0,generic,87.0,MPA,standing,standing,0.0,5.44,,70.0,,19.0,32.24,100.0,12,56
2024-04-25 12:57:00+00:00,0.028,456.0,194.0,188.0,530.0,generic,96.0,sedentary,standing,sitting_reclining_lying,0.0,1.49,,70.0,,0.0,32.32,100.0,12,57
2024-04-25 12:58:00+00:00,0.107,3387.0,2432.0,2530.0,4877.0,generic,116.0,MPA,standing,standing,0.0,4.0,,74.0,,20.0,32.41,100.0,12,58
2024-04-25 12:59:00+00:00,0.074,2805.0,2329.0,2357.0,4341.0,generic,120.0,MPA,standing,standing,0.0,3.78,,68.0,,10.0,32.45,100.0,12,59
2024-04-25 13:00:00+00:00,0.051,1917.0,1602.0,1627.0,2981.0,generic,83.0,LPA,standing,sitting_reclining_lying,0.0,2.58,,71.0,,12.0,32.48,100.0,13,0
2024-04-25 13:01:00+00:00,0.145,2644.0,2290.0,4173.0,5445.0,generic,145.0,MPA,standing,standing,0.0,5.05,,77.0,,55.0,32.54,100.0,13,1
2024-04-25 13:02:00+00:00,0.096,2404.0,1576.0,3478.0,4512.0,generic,95.0,MPA,standing,standing,0.0,3.68,,69.0,,41.0,32.57,100.0,13,2
2024-04-25 13:03:00+00:00,0.117,3672.0,3073.0,3717.0,6061.0,generic,106.0,VPA,standing,standing,0.0,7.18,,68.0,,28.0,32.6,100.0,13,3
2024-04-25 13:04:00+00:00,0.067,1391.0,2083.0,1584.0,2963.0,generic,65.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.51,,67.0,,31.0,32.59,100.0,13,4
2024-04-25 13:05:00+00:00,0.08,1364.0,1147.0,1736.0,2487.0,generic,114.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.26,,62.0,,27.0,32.61,100.0,13,5
2024-04-25 13:06:00+00:00,0.013,261.0,94.0,247.0,371.0,still,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.08,,62.0,,0.0,32.61,100.0,13,6
2024-04-25 13:07:00+00:00,0.024,69.0,184.0,435.0,477.0,still,20.0,MPA,standing,standing,0.0,3.79,,57.0,,0.0,32.58,100.0,13,7
2024-04-25 13:08:00+00:00,0.039,505.0,1091.0,467.0,1289.0,generic,46.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.09,,57.0,,14.0,32.52,100.0,13,8
2024-04-25 13:09:00+00:00,0.008,68.0,122.0,377.0,402.0,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,59.0,,0.0,32.49,100.0,13,9
2024-04-25 13:10:00+00:00,0.004,0.0,0.0,0.0,0.0,still,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,61.0,,0.0,32.51,100.0,13,10
2024-04-25 13:11:00+00:00,0.007,0.0,5.0,0.0,5.0,generic,22.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,62.0,,0.0,32.56,100.0,13,11
2024-04-25 13:12:00+00:00,0.004,0.0,0.0,0.0,0.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,60.0,,0.0,32.67,100.0,13,12
2024-04-25 13:13:00+00:00,0.004,0.0,0.0,0.0,0.0,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,60.0,,0.0,32.8,100.0,13,13
2024-04-25 13:14:00+00:00,0.04,851.0,1337.0,756.0,1755.0,generic,66.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.98,,65.0,,0.0,32.9,100.0,13,14
2024-04-25 13:15:00+00:00,0.062,1861.0,1667.0,1433.0,2880.0,generic,81.0,MPA,standing,standing,0.0,3.68,,62.0,,21.0,32.97,100.0,13,15
2024-04-25 13:16:00+00:00,0.062,1649.0,773.0,1484.0,2349.0,generic,104.0,VPA,standing,standing,0.0,7.04,,64.0,,20.0,33.0,100.0,13,16
2024-04-25 13:17:00+00:00,0.026,115.0,46.0,229.0,260.0,walking,98.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,65.0,,0.0,33.02,100.0,13,17
2024-04-25 13:18:00+00:00,0.036,668.0,430.0,383.0,881.0,walking,78.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.57,,68.0,,0.0,33.03,100.0,13,18
2024-04-25 13:19:00+00:00,0.036,830.0,360.0,791.0,1201.0,walking,92.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.32,,65.0,,0.0,33.02,100.0,13,19
2024-04-25 13:20:00+00:00,0.036,1602.0,961.0,794.0,2029.0,generic,83.0,sedentary,standing,sitting_reclining_lying,0.0,1.57,,70.0,,0.0,33.03,100.0,13,20
2024-04-25 13:21:00+00:00,0.065,1559.0,2048.0,1268.0,2869.0,generic,117.0,MPA,standing,standing,0.0,3.71,,64.0,,10.0,33.04,100.0,13,21
2024-04-25 13:22:00+00:00,0.146,3975.0,3272.0,3034.0,5975.0,generic,120.0,MPA,standing,standing,0.0,5.95,,80.0,,55.0,33.06,100.0,13,22
2024-04-25 13:23:00+00:00,0.065,1837.0,1342.0,3017.0,3778.0,generic,71.0,MPA,standing,standing,0.0,4.36,,68.0,,32.0,33.06,100.0,13,23
2024-04-25 13:24:00+00:00,0.023,532.0,928.0,238.0,1095.0,generic,44.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.29,,59.0,,0.0,33.12,100.0,13,24
2024-04-25 13:25:00+00:00,0.037,617.0,900.0,659.0,1274.0,generic,49.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.69,,58.0,,5.0,33.15,100.0,13,25
2024-04-25 13:26:00+00:00,0.007,0.0,4.0,0.0,4.0,generic,28.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,59.0,,0.0,33.14,100.0,13,26
2024-04-25 13:27:00+00:00,0.007,0.0,2.0,0.0,2.0,generic,25.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,60.0,,0.0,33.13,100.0,13,27
2024-04-25 13:28:00+00:00,0.006,0.0,0.0,0.0,0.0,generic,18.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,60.0,,0.0,33.15,100.0,13,28
2024-04-25 13:29:00+00:00,0.008,0.0,19.0,0.0,19.0,generic,38.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,62.0,,0.0,33.2,100.0,13,29
2024-04-25 13:30:00+00:00,0.041,948.0,1522.0,428.0,1843.0,generic,42.0,MPA,standing,standing,0.0,4.02,,61.0,,5.0,33.28,100.0,13,30
2024-04-25 13:31:00+00:00,0.063,1856.0,1385.0,1474.0,2745.0,still,45.0,MPA,standing,standing,0.0,4.32,,61.0,,19.0,33.35,100.0,13,31
2024-04-25 13:32:00+00:00,0.025,420.0,673.0,389.0,883.0,generic,21.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.87,,60.0,,5.0,32.96,100.0,13,32
2024-04-25 13:33:00+00:00,0.056,1438.0,2306.0,1675.0,3192.0,generic,58.0,LPA,sitting_reclining_lying,miscellaneous,0.0,2.73,,60.0,,5.0,32.87,100.0,13,33
2024-04-25 13:34:00+00:00,0.028,617.0,572.0,637.0,1055.0,generic,52.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.88,,58.0,,0.0,32.77,100.0,13,34
2024-04-25 13:35:00+00:00,0.039,1145.0,1783.0,1651.0,2686.0,walking,74.0,LPA,sitting_reclining_lying,standing,0.0,2.92,,62.0,,5.0,32.69,100.0,13,35
2024-04-25 13:36:00+00:00,0.016,115.0,66.0,468.0,486.0,walking,55.0,sedentary,sitting_reclining_lying,standing,0.0,1.01,,63.0,,0.0,32.67,100.0,13,36
2024-04-25 13:37:00+00:00,0.01,0.0,0.0,299.0,299.0,walking,51.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,56.0,,0.0,32.55,100.0,13,37
2024-04-25 13:38:00+00:00,0.036,840.0,1343.0,1891.0,2466.0,generic,47.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.76,,57.0,,0.0,32.44,100.0,13,38
2024-04-25 13:39:00+00:00,0.019,444.0,753.0,315.0,929.0,still,19.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.52,,56.0,,0.0,32.44,100.0,13,39
2024-04-25 13:40:00+00:00,0.033,649.0,915.0,515.0,1234.0,still,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.2,,51.0,,0.0,32.34,100.0,13,40
2024-04-25 13:41:00+00:00,0.032,1145.0,1229.0,999.0,1954.0,generic,37.0,sedentary,sitting_reclining_lying,standing,0.0,1.42,,55.0,,0.0,32.47,100.0,13,41
2024-04-25 13:42:00+00:00,0.028,918.0,875.0,881.0,1544.0,generic,23.0,sedentary,sitting_reclining_lying,standing,0.0,1.47,,76.0,,0.0,32.53,100.0,13,42
2024-04-25 13:43:00+00:00,0.013,438.0,523.0,473.0,830.0,still,15.0,sedentary,sitting_reclining_lying,standing,0.0,1.58,,73.0,,0.0,32.57,100.0,13,43
2024-04-25 13:44:00+00:00,0.029,866.0,1192.0,729.0,1643.0,still,29.0,sedentary,sitting_reclining_lying,standing,0.0,1.55,,59.0,,0.0,32.58,100.0,13,44
2024-04-25 13:45:00+00:00,0.04,1484.0,2146.0,1125.0,2841.0,generic,68.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.74,,68.0,,0.0,32.74,100.0,13,45
2024-04-25 13:46:00+00:00,0.038,1535.0,1916.0,987.0,2646.0,generic,68.0,LPA,sitting_reclining_lying,standing,0.0,2.19,,61.0,,5.0,32.78,100.0,13,46
2024-04-25 13:47:00+00:00,0.016,479.0,420.0,258.0,687.0,still,9.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.04,,104.0,,5.0,32.68,100.0,13,47
2024-04-25 13:48:00+00:00,0.031,1091.0,1490.0,925.0,2065.0,generic,36.0,MPA,standing,standing,0.0,3.13,,104.0,,0.0,32.76,100.0,13,48
2024-04-25 13:49:00+00:00,0.018,447.0,651.0,969.0,1250.0,still,25.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.54,,101.0,,5.0,32.69,100.0,13,49
2024-04-25 13:50:00+00:00,0.025,891.0,951.0,489.0,1391.0,generic,32.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.72,,91.0,,0.0,32.62,100.0,13,50
2024-04-25 13:51:00+00:00,0.056,1535.0,2234.0,2437.0,3644.0,generic,68.0,MPA,standing,standing,0.0,3.06,,64.0,,32.0,32.6,100.0,13,51
2024-04-25 13:52:00+00:00,0.102,2396.0,2162.0,3202.0,4546.0,generic,102.0,VPA,standing,standing,0.0,7.64,,80.0,,41.0,32.71,100.0,13,52
2024-04-25 13:53:00+00:00,0.022,381.0,234.0,414.0,609.0,still,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.84,,63.0,,5.0,32.76,100.0,13,53
2024-04-25 13:54:00+00:00,0.059,1089.0,963.0,2599.0,2977.0,generic,89.0,MPA,standing,standing,0.0,3.1,,61.0,,12.0,32.53,100.0,13,54
2024-04-25 13:55:00+00:00,0.023,308.0,366.0,1351.0,1433.0,generic,65.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.75,,65.0,,5.0,32.65,100.0,13,55
2024-04-25 13:56:00+00:00,0.024,536.0,396.0,1082.0,1270.0,generic,39.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.12,,67.0,,7.0,32.68,100.0,13,56
2024-04-25 13:57:00+00:00,0.023,970.0,679.0,1303.0,1760.0,generic,65.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.38,,65.0,,10.0,32.69,100.0,13,57
2024-04-25 13:58:00+00:00,0.008,17.0,68.0,4.0,70.0,generic,29.0,sedentary,miscellaneous,sitting_reclining_lying,0.0,0.95,,65.0,,0.0,32.73,100.0,13,58
2024-04-25 13:59:00+00:00,0.007,0.0,34.0,0.0,34.0,generic,23.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,65.0,,0.0,32.75,100.0,13,59
2024-04-25 14:00:00+00:00,0.004,0.0,122.0,58.0,135.0,still,6.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,69.0,,0.0,32.77,100.0,14,0
2024-04-25 14:01:00+00:00,0.007,217.0,212.0,331.0,448.0,still,13.0,sedentary,standing,sitting_reclining_lying,0.0,1.22,,65.0,,0.0,32.77,100.0,14,1
2024-04-25 14:02:00+00:00,0.047,855.0,1005.0,2352.0,2696.0,generic,74.0,MPA,standing,standing,0.0,5.08,,61.0,,20.0,32.75,100.0,14,2
2024-04-25 14:03:00+00:00,0.01,5.0,57.0,45.0,72.0,generic,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,68.0,,0.0,32.74,100.0,14,3
2024-04-25 14:04:00+00:00,0.004,3.0,0.0,0.0,3.0,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,82.0,,0.0,32.73,100.0,14,4
2024-04-25 14:05:00+00:00,0.005,0.0,13.0,0.0,13.0,generic,13.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,65.0,,0.0,32.71,100.0,14,5
2024-04-25 14:06:00+00:00,0.018,430.0,412.0,376.0,704.0,generic,16.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.72,,46.0,,5.0,32.65,100.0,14,6
2024-04-25 14:07:00+00:00,0.107,2184.0,2754.0,4302.0,5555.0,generic,104.0,MPA,standing,standing,0.0,4.97,,90.0,,50.0,32.62,100.0,14,7
2024-04-25 14:08:00+00:00,0.029,679.0,300.0,1291.0,1489.0,generic,54.0,MPA,standing,standing,0.0,3.36,,111.0,,0.0,32.53,100.0,14,8
2024-04-25 14:09:00+00:00,0.085,2455.0,2154.0,2470.0,4094.0,walking,106.0,MPA,standing,standing,0.0,5.34,,109.0,,45.0,32.54,100.0,14,9
2024-04-25 14:10:00+00:00,0.091,1799.0,1834.0,4439.0,5128.0,walking,121.0,MPA,standing,standing,0.0,3.52,,111.0,,51.0,32.58,100.0,14,10
2024-04-25 14:11:00+00:00,0.005,16.0,11.0,25.0,31.0,still,5.0,sedentary,miscellaneous,sitting_reclining_lying,0.0,0.95,,102.0,,0.0,32.65,100.0,14,11
2024-04-25 14:12:00+00:00,0.133,4104.0,2837.0,5132.0,7157.0,generic,104.0,VPA,standing,standing,0.0,6.09,,81.0,,47.0,32.62,100.0,14,12
2024-04-25 14:13:00+00:00,0.056,1084.0,1799.0,1891.0,2826.0,generic,76.0,LPA,sitting_reclining_lying,standing,0.0,2.27,,92.0,,16.0,32.55,100.0,14,13
2024-04-25 14:14:00+00:00,0.014,196.0,280.0,90.0,353.0,generic,27.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.61,,62.0,,0.0,32.53,100.0,14,14
2024-04-25 14:15:00+00:00,0.031,1026.0,1061.0,1164.0,1879.0,generic,56.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.3,,59.0,,0.0,32.29,100.0,14,15
2024-04-25 14:16:00+00:00,0.006,237.0,549.0,571.0,826.0,still,18.0,sedentary,standing,sitting_reclining_lying,0.02,0.95,,53.0,,0.0,31.68,100.0,14,16
2024-04-25 14:17:00+00:00,0.01,184.0,435.0,994.0,1100.0,generic,22.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,1.47,,56.0,,0.0,31.53,100.0,14,17
2024-04-25 14:18:00+00:00,0.014,209.0,384.0,293.0,526.0,generic,25.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,1.36,,58.0,,0.0,31.71,100.0,14,18
2024-04-25 14:19:00+00:00,0.009,3.0,455.0,167.0,484.0,generic,22.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,55.0,,0.0,31.79,100.0,14,19
2024-04-25 14:20:00+00:00,0.007,49.0,229.0,165.0,286.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,56.0,,0.0,31.72,100.0,14,20
2024-04-25 14:21:00+00:00,0.012,156.0,204.0,1.0,256.0,still,22.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.97,,52.0,,0.0,31.59,100.0,14,21
2024-04-25 14:22:00+00:00,0.01,169.0,233.0,0.0,287.0,generic,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,1.16,,57.0,,0.0,31.53,100.0,14,22
2024-04-25 14:23:00+00:00,0.008,51.0,130.0,26.0,142.0,still,23.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,,62.0,,0.0,31.39,100.0,14,23
2024-04-25 14:24:00+00:00,0.005,0.0,10.0,0.0,10.0,generic,10.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,48.0,,0.0,31.44,100.0,14,24
2024-04-25 14:25:00+00:00,0.042,771.0,1245.0,1771.0,2298.0,generic,80.0,MPA,standing,standing,0.03,3.82,,46.0,,0.0,31.47,100.0,14,25
2024-04-25 14:26:00+00:00,0.022,517.0,1025.0,242.0,1173.0,generic,41.0,sedentary,sitting_reclining_lying,standing,0.04,1.26,,67.0,,0.0,31.49,100.0,14,26
2024-04-25 14:27:00+00:00,0.016,176.0,222.0,777.0,827.0,generic,26.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,1.28,,61.0,,5.0,31.5,100.0,14,27
2024-04-25 14:28:00+00:00,0.006,0.0,10.0,0.0,10.0,generic,19.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,60.0,,0.0,31.51,100.0,14,28
2024-04-25 14:29:00+00:00,0.056,1075.0,1789.0,1901.0,2823.0,generic,73.0,MPA,standing,standing,0.02,4.34,,66.0,,14.0,31.52,100.0,14,29
2024-04-25 14:30:00+00:00,0.053,674.0,673.0,2216.0,2412.0,walking,110.0,MPA,standing,standing,0.04,3.76,,75.0,,17.0,31.47,100.0,14,30
2024-04-25 14:31:00+00:00,0.105,2444.0,2923.0,4586.0,5962.0,generic,93.0,MPA,standing,standing,0.04,5.47,,91.0,,45.0,31.41,100.0,14,31
2024-04-25 14:32:00+00:00,0.028,511.0,1232.0,1861.0,2289.0,generic,54.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.05,1.77,,92.0,,5.0,31.38,100.0,14,32
2024-04-25 14:33:00+00:00,0.019,494.0,770.0,394.0,996.0,generic,28.0,sedentary,sitting_reclining_lying,miscellaneous,0.05,1.37,,125.0,,0.0,31.34,100.0,14,33
2024-04-25 14:34:00+00:00,0.038,366.0,531.0,601.0,881.0,generic,42.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.05,2.74,,123.0,,7.0,31.27,100.0,14,34
2024-04-25 14:35:00+00:00,0.014,466.0,744.0,481.0,1001.0,still,20.0,sedentary,sitting_reclining_lying,miscellaneous,0.04,1.5,,97.0,,0.0,31.3,100.0,14,35
2024-04-25 14:36:00+00:00,0.003,0.0,0.0,0.0,0.0,generic,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,67.0,,0.0,31.31,100.0,14,36
2024-04-25 14:37:00+00:00,0.024,757.0,691.0,758.0,1274.0,still,30.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.73,,63.0,,0.0,31.18,100.0,14,37
2024-04-25 14:38:00+00:00,0.008,99.0,165.0,40.0,196.0,generic,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,1.44,,65.0,,0.0,31.14,100.0,14,38
2024-04-25 14:39:00+00:00,0.008,221.0,430.0,237.0,538.0,still,16.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,2.97,,56.0,,0.0,31.11,100.0,14,39
2024-04-25 14:40:00+00:00,0.064,1357.0,2897.0,2881.0,4305.0,generic,70.0,LPA,sitting_reclining_lying,standing,0.03,2.41,,65.0,,16.0,31.05,100.0,14,40
2024-04-25 14:41:00+00:00,0.023,280.0,737.0,852.0,1160.0,still,20.0,LPA,sitting_reclining_lying,standing,0.05,1.99,,54.0,,0.0,31.08,100.0,14,41
2024-04-25 14:42:00+00:00,0.059,1613.0,2028.0,1991.0,3267.0,generic,70.0,MPA,standing,standing,0.06,4.0,,54.0,,13.0,31.09,100.0,14,42
2024-04-25 14:43:00+00:00,0.133,3377.0,3351.0,4987.0,6892.0,generic,133.0,MPA,standing,standing,0.05,4.81,,60.0,,46.0,31.0,100.0,14,43
2024-04-25 14:44:00+00:00,0.144,3088.0,2905.0,5159.0,6677.0,generic,130.0,MPA,standing,standing,0.04,5.82,,64.0,,69.0,30.91,100.0,14,44
2024-04-25 14:45:00+00:00,0.101,2405.0,2023.0,3191.0,4478.0,generic,121.0,MPA,standing,standing,0.06,5.66,,91.0,,45.0,30.79,100.0,14,45
2024-04-25 14:46:00+00:00,0.014,43.0,15.0,400.0,402.0,walking,71.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,,96.0,,0.0,30.73,100.0,14,46
2024-04-25 14:47:00+00:00,0.037,189.0,605.0,2086.0,2180.0,walking,88.0,LPA,sitting_reclining_lying,standing,0.06,2.39,,95.0,,12.0,30.87,100.0,14,47
2024-04-25 14:48:00+00:00,0.021,66.0,118.0,299.0,328.0,walking,66.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,1.35,,77.0,,0.0,31.16,100.0,14,48
2024-04-25 14:49:00+00:00,0.018,637.0,165.0,1271.0,1431.0,walking,64.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,63.0,,0.0,31.2,100.0,14,49
2024-04-25 14:50:00+00:00,0.063,1561.0,1201.0,2225.0,2971.0,generic,115.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,1.82,,65.0,,15.0,31.23,100.0,14,50
2024-04-25 14:51:00+00:00,0.017,629.0,386.0,1590.0,1752.0,generic,51.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,60.0,,0.0,31.25,100.0,14,51
2024-04-25 14:52:00+00:00,0.033,589.0,427.0,1928.0,2060.0,generic,81.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.57,,64.0,,10.0,31.28,100.0,14,52
2024-04-25 14:53:00+00:00,0.013,171.0,218.0,482.0,555.0,generic,27.0,sedentary,standing,sitting_reclining_lying,0.01,1.02,,63.0,,0.0,31.3,100.0,14,53
2024-04-25 14:54:00+00:00,0.017,579.0,270.0,707.0,952.0,generic,36.0,sedentary,standing,sitting_reclining_lying,0.0,1.03,,62.0,,0.0,31.31,100.0,14,54
2024-04-25 14:55:00+00:00,0.035,983.0,882.0,1725.0,2172.0,generic,64.0,LPA,standing,sitting_reclining_lying,0.01,2.85,,64.0,,21.0,31.31,100.0,14,55
2024-04-25 14:56:00+00:00,0.074,1181.0,1363.0,3079.0,3568.0,generic,102.0,MPA,standing,standing,0.01,3.88,,72.0,,40.0,31.26,100.0,14,56
2024-04-25 14:57:00+00:00,0.027,323.0,556.0,1040.0,1222.0,walking,53.0,LPA,sitting_reclining_lying,standing,0.0,1.78,,73.0,,7.0,31.18,100.0,14,57
2024-04-25 14:58:00+00:00,0.056,1568.0,1159.0,1735.0,2610.0,generic,73.0,VPA,standing,standing,0.0,6.22,,64.0,,10.0,31.08,100.0,14,58
2024-04-25 14:59:00+00:00,0.088,2463.0,1424.0,3834.0,4774.0,generic,112.0,MPA,standing,standing,0.0,4.0,,64.0,,30.0,30.96,100.0,14,59
2024-04-25 15:00:00+00:00,0.072,1721.0,1641.0,2192.0,3234.0,generic,127.0,MPA,standing,standing,0.01,3.43,,63.0,,26.0,30.95,100.0,15,0
2024-04-25 15:01:00+00:00,0.114,2697.0,3189.0,4187.0,5913.0,generic,98.0,VPA,standing,standing,0.03,6.91,,63.0,,35.0,30.93,100.0,15,1
2024-04-25 15:02:00+00:00,0.095,2097.0,1930.0,2466.0,3768.0,walking,88.0,MPA,standing,standing,0.04,4.47,,65.0,,27.0,30.99,100.0,15,2
2024-04-25 15:03:00+00:00,0.005,127.0,0.0,18.0,128.0,still,13.0,sedentary,sitting_reclining_lying,miscellaneous,0.05,0.95,,57.0,,0.0,31.0,100.0,15,3
2024-04-25 15:04:00+00:00,0.023,506.0,596.0,586.0,977.0,walking,45.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.06,1.72,,60.0,,0.0,31.0,100.0,15,4
2024-04-25 15:05:00+00:00,0.098,2408.0,2216.0,4012.0,5177.0,generic,95.0,VPA,standing,standing,0.05,6.38,,66.0,,33.0,30.99,100.0,15,5
2024-04-25 15:06:00+00:00,0.008,151.0,117.0,248.0,313.0,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,,57.0,,0.0,30.98,100.0,15,6
2024-04-25 15:07:00+00:00,0.025,721.0,1006.0,750.0,1447.0,still,39.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.05,1.99,,58.0,,6.0,30.89,100.0,15,7
2024-04-25 15:08:00+00:00,0.039,874.0,2340.0,665.0,2584.0,generic,60.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.06,1.99,,58.0,,5.0,30.98,100.0,15,8
2024-04-25 15:09:00+00:00,0.07,1126.0,1033.0,1974.0,2496.0,generic,83.0,MPA,standing,standing,0.07,3.14,,63.0,,25.0,30.94,100.0,15,9
2024-04-25 15:10:00+00:00,0.049,1210.0,1511.0,1986.0,2773.0,generic,88.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.07,2.23,,59.0,,31.0,30.95,100.0,15,10
2024-04-25 15:11:00+00:00,0.03,431.0,248.0,459.0,676.0,generic,44.0,LPA,miscellaneous,sitting_reclining_lying,0.04,1.61,,61.0,,0.0,30.92,100.0,15,11
2024-04-25 15:12:00+00:00,0.024,609.0,1035.0,719.0,1399.0,generic,37.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.81,,63.0,,6.0,30.94,100.0,15,12
2024-04-25 15:13:00+00:00,0.019,120.0,471.0,328.0,586.0,generic,34.0,MPA,standing,standing,0.01,3.28,,63.0,,0.0,30.94,100.0,15,13
2024-04-25 15:14:00+00:00,0.008,11.0,17.0,0.0,20.0,generic,42.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,62.0,,0.0,30.95,100.0,15,14
